-0.10805,0.82029
-0.85178,-0.37373
-0.47968,-0.54243
0.32,-0.57672
-0.95176,0.67252
0.54273,-0.22208
0.94628,-0.80017
-0.75405,-0.97977
0.29015,0.43205
0.69827,-0.42565
0.4083,-0.74026
0.69149,0.27043
0.86517,0.27083
0.61673,-0.43777
-0.098489,0.18677
0.16741,-0.77942
-0.024656,0.33018
0.2273,0.13123
0.029186,-0.75564
0.28005,-0.90648
0.59454,-0.73109
0.90999,-0.30132
0.0052231,0.40854
-0.10215,-0.13353
-0.52759,0.9416
0.80088,0.47971
0.60318,0.73993
-0.24441,0.60968
-0.62472,0.74267
-0.11026,-0.59231
0.88012,-0.9648
-0.24796,0.95673
-0.35976,0.27071
0.77575,0.24464
0.79262,-0.5366
-0.25101,0.32114
0.89939,-0.6594
0.67601,-0.34566
0.17478,-0.71773
-0.50864,0.064809
-0.52731,-0.58705
-0.34141,0.4662
0.96184,0.47156
0.1208,0.81891
0.54017,-0.27416
-0.10081,-0.69741
0.7317,-0.3734
0.90724,0.061317
0.39018,0.96202
0.040162,0.28363
-0.62278,-0.17217
0.63013,0.33148
0.68818,0.61071
0.88755,0.57005
0.72752,0.10899
-0.18498,-0.18307
-0.39686,-0.79409
-0.051572,0.069343
0.95349,0.56409
0.66172,-0.68959
-0.74415,0.14091
0.67282,-0.60081
-0.21047,-0.47619
0.95313,0.36472
0.99867,-0.15412
0.46274,0.54891
0.67913,0.24451
-0.57277,-0.8978
-0.28888,0.18684
0.68973,0.18835
-0.36343,0.4827
-0.010649,0.8147
0.53003,-0.17908
-0.11663,-0.80148
0.14512,-0.94034
0.12649,-0.26076
0.75791,-0.86409
0.58278,0.38729
0.5157,-0.6894
-0.34407,-0.39773
-0.05721,0.21185
0.90929,0.037592
-0.72012,0.66128
0.37832,-0.44752
-0.61496,0.70895
-0.47396,-0.84091
-0.15422,0.54778
-0.49619,-0.043875
-0.029628,0.25401
0.42592,-0.44857
-0.21984,-0.025516
-0.76415,-0.16923
0.22488,0.34364
0.86977,-0.88077
0.4604,0.56572
0.29842,-0.33653
-0.77914,-0.39053
0.16101,0.62462
-0.47734,0.037041
-0.21207,0.68013
-0.011422,-0.45441
-0.39067,0.88466
0.95381,0.60846
-0.74599,0.68553
0.25184,0.91444
0.95542,0.18652
-0.15773,0.22139
0.037819,0.8464
-0.69841,0.62493
0.96954,0.18383
0.5848,-0.62792
0.24731,0.68371
0.36568,0.647
-0.93395,0.23555
0.28191,0.079939
0.35872,-0.072739
0.71964,0.32609
0.2879,-0.085412
0.0084626,-0.0031775
0.77741,0.9593
0.53149,-0.050314
-0.48984,-0.07864
0.49504,0.67366
0.48752,-0.083843
0.14497,0.28854
0.14553,0.87811
-0.17353,-0.48005
0.81049,0.011807
0.7399,-0.66467
0.36034,0.37518
0.86876,-0.93642
0.65858,0.22189
0.081433,0.12863
-0.49524,0.82673
0.12952,0.73047
0.29167,-0.17867
0.62145,-0.92608
0.065567,0.6796
0.94767,-0.94944
-0.58352,-0.68901
-0.53537,0.30777
0.26565,-0.90369
0.20259,0.45791
-0.37771,0.66611
0.27328,-0.79068
0.94326,-0.82274
0.82921,0.051093
0.60106,0.15517
-0.58767,-0.7946
0.73823,-0.87546
0.15939,0.8686
0.50459,-0.86106
0.02808,-0.91929
-0.83315,0.23582
-0.79954,-0.013402
0.42678,0.81884
0.27456,-0.51029
-0.51098,-0.094461
-0.85183,0.70286
-0.74413,-0.87467
0.5525,-0.49165
-0.93055,0.31135
0.29035,0.97933
0.84617,-0.89614
-0.78295,-0.55044
0.88416,0.75919
0.35738,0.97517
-0.28164,0.93176
-0.61544,-0.37803
0.22607,-0.55382
0.013021,-0.29438
-0.23153,0.59105
0.019795,0.16103
-0.0079355,0.89082
0.86594,-0.92826
-0.44738,-0.16469
0.6855,0.46084
0.87346,0.8976
0.52417,-0.19433
0.88951,-0.18825
-0.66008,-0.75781
-0.96628,0.015579
-0.010407,-0.58851
-0.5873,0.88827
-0.39388,-0.96206
0.53171,0.57366
-0.15997,0.91361
0.43932,0.81326
0.36112,0.29507
0.71203,-0.28003
-0.23183,0.44179
0.8766,-0.45392
0.92183,0.71343
0.023012,-0.5509
-0.51036,-0.93842
-0.62004,0.63276
0.017621,-0.57307
-0.44148,0.11047
-0.78242,0.62082
-0.88597,-0.97722
0.3628,0.89282
0.1216,-0.34419
0.095144,0.10599
-0.73316,0.20329
0.68784,0.51709
-0.72423,-0.79838
-0.37279,0.22732
0.47374,0.86299
-0.10692,-0.17173
0.83775,-0.32126
0.51402,0.71276
0.42936,0.0027845
-0.54492,0.83961
-0.47409,-0.88943
-0.29856,0.30769
0.8385,-0.22469
0.31161,0.18967
0.70006,0.8342
-0.06278,0.046412
-0.77891,0.99936
-0.37568,-0.49405
0.44026,0.79597
-0.65633,-0.22089
-0.85112,0.99477
-0.99368,-0.89485
-0.70653,-0.32208
0.28525,-0.61513
0.03635,0.70888
-0.21271,-0.57478
-0.79872,-0.89889
-0.57407,0.37437
0.81066,-0.50931
-0.61597,-0.62857
0.10534,-0.83408
-0.20377,-0.15992
-0.61363,-0.51181
0.61874,-0.40917
-0.61342,0.037337
0.86299,-0.46046
-0.24126,0.84338
0.43495,0.46225
-0.8243,-0.24903
-0.88446,-0.35429
-0.58716,-0.82478
-0.030527,-0.35953
0.88609,0.60063
-0.71168,0.047679
0.99096,0.66109
-0.043575,-0.031899
0.33103,-0.46195
0.0068285,-0.29091
0.12968,-0.23288
0.46553,-0.077258
-0.45977,-0.43775
0.56306,-0.8409
-0.48135,0.1075
0.54311,0.58819
0.39736,0.25503
-0.021347,0.4903
0.84854,-0.81629
-0.74762,-0.35185
-0.97607,0.88523
0.69339,0.93083
-0.84531,0.21732
0.88707,-0.31709
-0.84778,0.71733
-0.38887,-0.58826
-0.63906,0.61427
-0.75198,-0.58164
-0.59431,0.01745
0.43646,0.025831
0.31038,0.14529
0.02589,-0.65004
-0.15524,-0.44439
0.51957,-0.54632
-0.024608,0.63702
0.83175,0.22839
0.54473,-0.93951
0.42364,-0.38841
-0.76681,0.5197
-0.31356,-0.51275
-0.25011,0.11471
-0.074619,0.38005
-0.40824,-0.92959
-0.43423,0.21205
0.93848,0.90704
-0.20982,-0.97926
0.4049,0.60611
0.92005,-0.745
-0.18151,-0.7376
0.3278,0.07756
0.68378,0.24253
-0.49725,0.72851
-0.57943,-0.90118
-0.85408,0.20123
0.1075,0.1331
0.40808,0.54906
0.50467,-0.61145
0.26962,-0.59049
-0.8741,0.34439
-0.97564,-0.090061
-0.55333,-0.64106
-0.39495,0.30415
0.067441,0.85502
0.11385,-0.851
-0.35705,0.38669
0.33068,0.98536
-0.62856,0.93449
0.23315,-0.88559
-0.29115,-0.27173
-0.39453,0.7694
-0.51858,-0.37213
0.33146,-0.0032252
-0.67257,-0.64566
-0.86131,-0.21485
-0.65859,-0.52116
0.86534,0.41937
0.33782,-0.068825
0.1916,-0.053946
0.41597,0.86774
0.32544,-0.31129
0.73711,-0.42352
0.83231,-0.6405
0.65298,0.72741
0.15538,0.8071
0.060525,0.51779
-0.70746,-0.86285
0.20487,0.86713
-0.21396,0.088277
-0.90315,-0.54034
0.5196,0.4247
0.33379,-0.66685
-0.084628,0.72966
0.35116,0.075794
-0.14963,0.87818
0.53596,0.30518
0.85157,0.1605
-0.36094,0.14902
-0.4071,0.17089
-0.092639,0.28779
-0.56665,-0.42158
-0.55919,0.43587
0.18523,0.87305
-0.40491,-0.23131
-0.12352,-0.65965
0.67561,-0.30724
0.37786,0.56515
0.6382,-0.59494
-0.59061,-0.33021
0.71566,-0.38218
0.083627,-0.25553
0.85347,0.17382
-0.41143,-0.78907
0.83099,0.56467
-0.84297,-0.51245
-0.46487,-0.51333
0.70922,0.019549
0.22778,0.70735
-0.039086,0.36681
0.37641,-0.031629
-0.059298,0.34991
0.4284,0.56744
-0.10372,-0.531
-0.70215,0.96625
0.10869,0.45573
-0.22028,0.1377
0.24879,0.35419
0.96123,0.026122
-0.76303,0.17494
-0.063865,0.20572
-0.73827,-0.39543
-0.063496,-0.98901
-0.55633,0.49916
-0.215,-0.2001
0.75967,-0.11997
-0.37352,0.071569
-0.57299,-0.66378
0.75757,0.84056
-0.40767,0.013442
-0.74883,0.35111
-0.053401,-0.13148
0.44694,0.78107
0.50733,0.95154
0.63994,-0.32226
-0.99698,0.41224
-0.81715,-0.02327
-0.98483,-0.67614
0.49841,0.69297
0.71937,0.98094
-0.12324,0.18758
-0.94588,-0.177
0.82851,0.75012
-0.17359,0.7143
-0.16997,0.70241
0.38604,-0.44178
0.87431,-0.98464
0.23171,0.34276
0.38312,0.48528
0.47077,0.13882
-0.0055496,-0.2905
-0.28096,0.44501
-0.23175,0.4378
0.67598,-0.50949
-0.79396,0.0056038
0.66411,-0.52491
-0.33135,-0.94555
-0.28678,-0.23235
-0.23958,0.066364
0.6622,0.071881
0.43383,-0.60274
-0.80643,0.1369
-0.30877,-0.52168
-0.92627,-0.80389
0.56496,0.33333
-0.0054332,0.87729
0.37938,-0.30639
-0.84775,0.093229
0.81976,0.66889
0.26889,-0.71843
0.78086,0.73535
-0.66624,0.93913
-0.32937,-0.69436
-0.54988,-0.92609
0.048874,-0.53914
0.42529,0.42157
-0.31053,-0.78467
0.74868,0.82746
-0.94947,-0.017133
-0.41322,0.7783
0.0043625,-0.096246
0.37718,0.46747
-0.37687,-0.15848
0.8935,0.80895
-0.51195,0.17572
-0.31022,0.14233
-0.31141,0.62234
-0.32585,0.2276
-0.88519,0.4349
-0.52828,-0.75743
-0.14939,-0.6166
-0.52261,-0.76565
-0.42375,-0.69752
0.56477,-0.49083
0.32201,-0.38522
0.052431,0.034035
0.31941,0.74064
0.83761,-0.23303
0.74135,-0.27815
0.85303,0.62599
-0.79777,-0.95676
0.43564,-0.74442
0.54015,-0.63051
0.91521,0.08155
-0.9476,0.61588
-0.22637,0.85888
-0.53644,0.016726
-0.75088,-0.93671
-0.81887,-0.61699
0.069114,0.7148
0.72359,-0.10934
-0.53178,0.47187
-0.17454,0.10491
-0.547,-0.095513
-0.12328,0.41073
0.39098,0.44601
0.39633,-0.28402
0.41119,-0.063515
-0.27507,0.81942
-0.88275,0.09909
0.24364,0.67465
-0.19621,-0.53675
0.32368,0.17501
-0.46879,0.08195
0.91349,-0.93953
-0.4956,-0.26196
0.12501,-0.97177
0.21056,-0.20695
-0.14459,0.08166
0.6325,0.90858
0.1018,0.37055
0.029853,-0.62051
-0.77811,-0.35115
-0.44834,0.10283
0.59855,-0.42704
0.71419,0.89984
-0.56745,0.57179
0.99709,0.83842
-0.90388,-0.55329
-0.24414,-0.70364
-0.86465,-0.87918
-0.23008,0.33298
0.98713,0.63527
-0.81053,0.7144
-0.75045,-0.94007
0.82893,0.82483
-0.29367,-0.51981
-0.3196,0.7543
-0.14623,-0.70191
0.32765,-0.7903
0.14433,0.61004
-0.44425,0.37124
0.47798,0.45624
-0.39553,-0.46805
0.72196,0.41971
0.23327,0.80973
-0.95903,0.21732
-0.46258,-0.83876
-0.60424,-0.75625
-0.28102,0.18874
0.28383,0.025828
-0.3554,-0.69466
-0.85692,-0.97132
0.83575,-0.11518
-0.82833,0.56689
-0.82812,-0.3767
0.66691,-0.54084
-0.97722,0.58013
0.99426,-0.28652
0.6786,0.25995
-0.40573,-0.13517
-0.29568,0.66792
0.86353,-0.49472
-0.75356,-0.38916
0.10602,-0.46317
0.58561,-0.00075366
-0.74678,-0.82158
-0.10829,0.097333
-0.086639,0.84647
0.91418,0.54868
0.040831,0.059789
0.98544,0.59195
-0.88599,-0.1076
-0.45226,0.20717
-0.43064,0.46808
0.46463,-0.22278
-0.88755,0.83075
0.51797,-0.15141
0.6331,-0.6191
-0.06556,-0.51818
-0.52166,-0.28758
-0.38705,0.81916
0.41092,0.95006
-0.081253,0.67958
-0.55163,0.58904
0.44468,-0.074054
0.60738,-0.84839
0.82487,0.80534
0.19942,0.010601
0.47934,0.70048
-0.88722,-0.30248
0.40415,-0.85936
-0.27856,0.056746
-0.99404,-0.38752
0.52802,0.72119
0.77454,0.4584
-0.51387,0.051525
-0.77571,-0.053488
0.65853,-0.71937
0.19143,-0.40085
-0.44879,-0.88983
0.83163,-0.9642
-0.99132,0.48216
-0.15756,-0.7128
-0.46569,0.65473
0.52122,-0.51636
-0.74579,0.19211
0.4614,-0.65597
-0.56366,0.00012189
-0.99676,-0.85869
0.4267,-0.56685
-0.10247,-0.10523
0.85988,0.84058
-0.66877,-0.014883
0.14683,0.6741
0.19953,-0.57632
-0.32417,0.41541
0.42862,-0.49745
0.34615,0.8363
0.73003,-0.0029609
-0.93389,0.084046
0.26751,0.015054
0.58419,0.77661
0.93422,0.61236
-0.9306,0.87483
-0.20771,-0.3002
0.33987,0.6951
0.69647,-0.81794
-0.3886,-0.38719
-0.3622,-0.18732
0.56921,-0.92901
-0.76741,0.22
0.23088,-0.7819
0.76149,-0.73813
-0.10211,0.31347
0.074328,-0.82477
0.13045,0.55804
-0.69074,-0.94435
0.55216,0.27257
0.41683,0.86541
0.61391,-0.49094
0.68832,0.35453
0.17245,-0.26547
-0.6928,-0.59212
0.41508,0.37205
-0.92707,-0.17962
0.36484,0.26686
-0.49739,-0.076538
-0.082348,-0.89338
-0.27394,0.45347
-0.89834,0.30996
0.68103,-0.76143
0.47684,-0.41342
-0.20385,-0.9004
0.56495,-0.25192
0.080776,-0.98257
0.86553,0.34411
0.66833,-0.35513
-0.75555,0.13622
-0.034619,0.96234
-0.20014,-0.37259
0.73064,-0.96186
0.87991,0.94394
-0.54701,0.90399
-0.07487,0.51426
-0.81403,-0.99803
0.39047,0.71409
0.62744,-0.16849
-0.718,-0.86009
-0.7032,0.99075
0.20651,0.0066626
0.8698,0.13152
-0.22299,0.96187
-0.42837,0.49449
-0.18904,0.58715
0.83118,0.93152
0.33992,0.56963
-0.40631,0.68339
0.2086,-0.11115
0.35727,-0.37992
-0.29816,-0.95819
0.53039,0.30165
0.89542,0.034214
-0.63165,0.95748
-0.50162,-0.61987
0.17207,-0.90106
-0.43559,-0.29553
0.7921,-0.61612
0.52299,0.98087
-0.44824,-0.87841
0.87516,0.34535
0.29187,0.067889
0.63439,0.82755
-0.053841,0.8465
0.59684,0.18246
-0.36907,-0.085684
0.46564,0.092372
-0.011688,0.86613
-0.64836,-0.56864
-0.95817,0.84496
-0.96465,-0.10784
0.86809,0.088123
0.20436,0.49703
0.57891,-0.48155
0.51818,-0.47124
-0.68816,-0.2888
-0.012835,-0.92298
0.68431,0.93842
-0.87907,0.46054
-0.79346,-0.80225
0.32945,0.92103
0.74355,0.64173
-0.84265,0.36221
0.72216,0.12904
0.1985,-0.46504
0.75175,0.71773
-0.40501,-0.31342
-0.39082,0.30496
0.92493,0.71921
-0.39521,-0.73106
-0.31086,0.67007
-0.43564,0.2864
-0.89631,0.087932
0.46845,0.81836
-0.13619,-0.63113
0.54637,-0.27926
0.47399,0.7738
0.46206,-0.27518
0.60415,0.006133
-0.73396,-0.97187
0.028432,-0.04924
0.27967,0.23759
0.78651,-0.92296
0.61066,0.082439
-0.43595,0.25223
-0.55389,-0.059591
0.80641,0.40261
-0.40158,-0.26632
-0.49399,0.26031
-0.8886,0.025406
0.99301,-0.88903
0.61808,-0.88966
0.56751,-0.31017
-0.93814,-0.22485
0.062687,-0.55322
0.066585,-0.29721
0.56616,-0.23194
0.68921,-0.49931
0.70408,0.28113
-0.054586,0.97354
0.58977,0.82348
0.94886,-0.029141
-0.87907,-0.53498
0.7392,-0.066257
-0.26281,0.23749
-0.14032,0.54013
-0.98426,0.33887
0.30999,0.14004
0.17256,-0.51315
0.97959,0.40871
0.47754,0.32198
0.027541,-0.93928
0.00014277,0.6229
0.50226,-0.47321
-0.81157,0.95099
0.92841,-0.50256
-0.66394,0.64262
-0.40825,0.85611
-0.7446,-0.13128
0.11191,-0.42369
-0.63262,-0.23171
-0.51611,0.9053
-0.9639,0.45882
-0.66528,0.73908
-0.16447,-0.19733
0.02188,0.57689
-0.50607,0.25148
0.23876,-0.23488
-0.39742,0.79964
0.47354,0.23638
-0.070188,0.2091
0.73904,0.24093
0.60431,-0.49762
-0.4726,-0.94201
0.33095,0.31332
-0.23168,-0.48458
-0.40565,-0.76858
0.59697,-0.12447
0.40036,-0.75522
-0.79469,0.73873
-0.94793,0.90575
-0.53497,-0.53992
0.93839,-0.75795
0.52799,0.35837
0.55132,0.53528
-0.96351,-0.34626
-0.54149,-0.37981
-0.59402,-0.95644
0.69083,-0.14024
0.85879,0.69614
-0.8149,0.15122
-0.018232,-0.70144
0.4906,0.94445
0.45761,0.4377
0.34613,-0.80837
-0.22662,0.031669
0.43222,0.75105
0.76381,-0.2222
0.065438,-0.063105
-0.42794,0.56518
0.72438,-0.69831
0.78903,-0.51446
-0.32992,0.98796
0.97938,0.60639
0.18809,0.20586
0.83727,0.27493
-0.15272,0.92056
0.24332,-0.42477
-0.39614,0.48481
0.17824,-0.79772
-0.59188,0.24675
-0.59275,-0.77379
0.42485,0.16967
-0.035818,0.76631
-0.13212,-0.68543
-0.61183,-0.71221
0.92976,-0.96332
0.4737,0.28914
-0.45017,-0.30497
-0.061835,0.41958
-0.63831,-0.16768
0.7993,-0.45131
0.48235,0.27298
0.32669,0.047395
-0.94843,-0.12044
-0.059062,-0.1023
-0.92678,0.38949
-0.99399,-0.79123
0.63349,0.71849
-0.55416,0.90035
-0.23085,0.040757
-0.82046,-0.1975
0.064604,-0.70116
0.75972,-0.83327
-0.16311,0.44759
0.7617,0.29874
-0.082322,-0.62128
0.90515,-0.65372
-0.39113,0.7067
-0.74033,-0.59143
0.097535,0.24887
-0.53421,0.39159
-0.48856,0.95635
0.0029206,-0.33257
-0.92295,0.67951
-0.60224,0.66131
-0.071439,0.32262
0.46084,0.76953
-0.22351,-0.63337
0.47037,-0.20432
-0.99422,-0.34796
-0.19237,-0.37697
-0.5123,0.96559
-0.92631,-0.45184
-0.89552,0.37741
-0.255,0.35802
-0.14311,0.4208
0.28469,0.62369
0.65862,0.1104
-0.6883,0.79655
0.49657,-0.95827
-0.56241,-0.58239
-0.7822,0.014927
0.89426,-0.41044
0.4756,-0.42752
0.05785,-0.20722
0.61087,0.51091
0.30947,-0.80698
0.087499,0.36035
-0.42872,0.028057
-0.13936,0.36125
0.58936,-0.46748
-0.94381,-0.95342
0.44282,0.80088
0.42286,-0.32215
0.16932,0.36932
0.48954,0.42872
0.29733,0.13835
0.68771,0.0051768
-0.29752,0.2678
0.3323,-0.39289
0.41921,0.80832
-0.74427,0.074281
-0.74835,0.024413
0.84027,0.4783
-0.57374,0.11554
-0.35717,-0.055386
-0.6924,-0.1184
-0.32455,-0.30306
0.56825,0.8421
0.40015,0.79165
0.42238,0.17367
0.69617,0.18703
0.97434,-0.18689
-0.27311,-0.10345
-0.38817,0.05856
-0.168,-0.62894
-0.027103,0.38851
0.96886,-0.25569
0.5294,-0.19722
0.16248,0.90618
-0.72023,-0.23123
0.81641,0.52281
-0.57566,-0.53489
0.85711,-0.22362
-0.35771,-0.33454
-0.36429,-0.19153
-0.028561,-0.4859
-0.52505,0.37391
0.72792,0.93719
0.76697,-0.53352
0.65261,0.79338
-0.44775,0.37843
0.082325,0.28716
0.73989,-0.98404
-0.59897,-0.746
-0.49724,-0.86793
-0.87602,0.64931
-0.82337,0.88859
-0.38625,-0.30299
-0.15431,0.45664
0.67286,-0.78634
0.39477,-0.81094
0.86654,-0.87104
0.53057,0.20463
0.34114,0.77476
-0.5898,0.13952
-0.51805,0.068019
0.10955,-0.92554
0.61166,-0.70853
-0.54794,0.12081
-0.46116,-0.054441
0.33068,-0.15333
0.15806,0.55903
0.41822,0.68529
0.68654,-0.51836
-0.75329,0.93881
-0.54398,0.51316
-0.28618,0.38606
-0.78759,-0.045925
-0.48379,-0.52699
-0.79099,-0.21183
-0.53688,0.76399
0.46679,0.71511
-0.32971,-0.055213
0.028356,-0.014075
0.36787,0.35001
0.66563,-0.44104
-0.85249,-0.80162
0.2511,-0.055802
-0.62618,-0.77401
0.82375,0.38866
-0.18893,-0.51617
-0.021455,-0.90721
-0.11131,-0.92797
0.65033,-0.56797
0.53319,0.79448
0.20013,-0.7035
0.76987,-0.30903
-0.54679,-0.85119
0.17561,-0.11478
0.086748,0.285
-0.85963,0.57498
0.069906,0.5479
-0.89755,-0.29692
-0.15188,0.7456
-0.55671,-0.29748
0.52436,0.67316
0.058645,0.97053
-0.096813,-0.57477
0.13841,0.76834
-0.84888,-0.3726
0.50656,0.0046108
0.73266,-0.94531
0.49545,-0.91151
0.25635,-0.55316
-0.99193,-0.59637
-0.82639,0.14555
-0.9579,-0.45067
0.1933,0.8424
0.092972,-0.64766
-0.49802,-0.060158
0.58258,0.096976
-0.66299,-0.42851
-0.19312,-0.8935
-0.21082,0.74713
0.73668,-0.0064162
-0.9998,0.47852
0.16429,-0.034959
0.34874,-0.37649
0.36179,-0.76595
-0.86992,0.42567
-0.70856,-0.14105
0.15523,0.63132
0.42799,-0.20672
-0.5759,0.092653
0.66047,-0.2901
-0.6264,0.19486
-0.53508,-0.79588
-0.84061,-0.058599
-0.63274,-0.987
-0.16804,0.41202
-0.67234,-0.15577
0.14013,-0.21443
0.48641,-0.59597
-0.36909,-0.70003
-0.011416,-0.46881
-0.19753,-0.43678
-0.7445,0.59942
-0.81902,0.083998
0.77129,-0.54426
-0.92655,0.42384
0.02319,0.99555
-0.46128,-0.4201
0.77344,0.35511
-0.24876,-0.45551
-0.59544,-0.5604
0.6518,0.65838
-0.14015,-0.41222
-0.5343,0.91658
0.18393,0.20111
-0.6342,0.63463
0.78708,0.67517
0.11676,0.53922
-0.09978,-0.12728
-0.61806,-0.52062
-0.66295,-0.057461
-0.40581,0.4269
-0.37508,-0.35839
0.025527,-0.57507
-0.54078,0.45042
0.16946,0.3043
0.73542,0.12248
-0.70901,-0.72538
0.52968,0.68374
0.20757,0.66897
-0.29446,-0.56302
0.15706,-0.8107
0.645,-0.50462
-0.89184,-0.03226
0.41892,-0.81438
0.78986,0.78768
-0.50014,0.21758
-0.38555,-0.10472
-0.88176,0.73633
-0.74616,-0.74729
0.20056,-0.67936
0.85514,-0.32652
-0.67866,-0.75356
0.47996,-0.61752
0.083827,0.32591
-0.46869,-0.32515
-0.14116,-0.18279
0.078525,0.05559
0.37467,-0.62669
-0.48906,-0.64993
-0.048876,0.78812
0.78093,0.54001
-0.65705,0.48614
-0.14333,0.061641
0.48655,0.66341
0.5214,-0.6424
-0.20425,0.60938
-0.23392,0.48585
-0.043859,-0.45071
-0.43759,0.5785
0.17763,-0.28154
0.24875,-0.3974
-0.1,0.43898
-0.11284,0.71133
-0.7897,0.56904
0.6984,-0.43152
0.25767,-0.55052
-0.58169,-0.71418
0.90986,0.25909
0.31494,0.71171
0.17955,0.28471
0.12592,0.86485
0.79561,-0.3121
0.92955,-0.17906
-0.5078,-0.90122
0.35041,0.064924
-0.81693,0.26037
0.13829,-0.54799
0.52761,-0.033978
-0.54536,0.93112
0.49327,-0.21874
0.99688,-0.34792
-0.37746,0.98385
-0.081177,0.49898
0.95247,0.80809
0.6879,-0.08946
0.55754,0.92761
0.32659,0.25159
-0.59523,0.1641
0.24984,-0.63922
0.00040861,-0.52925
-0.48823,0.12482
-0.39565,0.99085
-0.19229,-0.4129
-0.84831,-0.30629
-0.93286,-0.5748
0.75356,-0.34594
0.37125,0.19798
-0.49454,0.032402
-0.48545,-0.2741
0.20771,-0.078716
-0.35261,-0.38583
0.091174,0.34328
-0.51791,-0.98049
0.72679,0.63853
0.77808,0.014583
0.40638,-0.85084
-0.082804,-0.63521
0.45788,0.8308
-0.54591,0.80981
0.52331,0.28557
0.49967,0.81807
0.077668,0.57592
0.88528,-0.43965
0.13737,0.0057594
-0.048476,-0.54444
0.49491,-0.40118
0.67392,0.082817
-0.29997,0.029592
0.067894,-0.94174
-0.43489,-0.94625
-0.57441,-0.34594
0.53951,-0.5207
-0.24554,-0.28243
-0.53506,-0.083609
0.96884,0.035358
-0.12015,0.586
-0.88351,-0.46534
0.42425,-0.37559
-0.84413,0.59131
0.13377,0.13557
0.2969,-0.40847
0.14889,-0.87981
0.05893,0.95831
0.0043707,0.39146
-0.58457,-0.67822
0.30125,0.1656
-0.69872,-0.95579
-0.76319,-0.54985
-0.68591,-0.31664
0.39546,-0.98108
-0.57872,-0.32418
-0.035653,0.29292
-0.85433,0.25763
0.92247,0.87981
-0.46882,0.16857
0.64686,0.38014
0.75426,-0.85299
-0.27546,0.54256
0.66545,-0.81325
-0.21999,-0.17212
-0.62259,-0.015214
0.66364,-0.01869
-0.46248,-0.43901
0.26141,-0.27946
0.19769,-0.59812
0.72626,0.2829
-0.8168,0.092047
-0.34457,0.29867
0.36491,0.7076
-0.26052,0.88247
0.13633,0.68632
-0.85463,-0.51368
-0.088938,0.85289
-0.82993,-0.46008
0.8843,0.11853
0.62811,0.020156
-0.8193,0.52381
0.093199,0.037551
-0.99644,-0.11541
0.57212,-0.52367
0.27545,-0.042889
0.67796,0.67304
-0.60898,-0.78964
-0.20371,0.70751
0.44064,-0.25097
0.38989,-0.10732
-0.017266,-0.43731
-0.42857,-0.8856
0.34939,0.90879
0.97787,0.76983
-0.8614,0.097132
0.092972,-0.44093
0.011393,-0.80146
0.45587,0.20157
0.86614,0.84375
-0.48029,0.61409
-0.38852,-0.29489
0.46993,-0.38075
0.88157,0.37581
0.21655,-0.45276
0.70573,-0.71693
-0.53431,0.11549
0.45039,0.84402
0.25127,0.76158
0.34966,0.62705
-0.80967,0.80667
0.80896,0.73221
0.16538,-0.60312
-0.3415,0.63151
0.3081,-0.55902
-0.30544,0.78939
-0.69735,-0.89104
-0.48176,-0.48262
-0.016559,-0.92195
0.47461,-0.22707
-0.50808,0.64062
0.044614,0.24061
0.89418,0.54381
-0.87109,0.36035
-0.949,0.036166
-0.23653,0.25022
-0.60024,0.60112
0.28581,0.3719
-0.54301,-0.80755
0.23928,-0.2312
0.7389,0.50426
-0.77917,-0.24715
0.022373,-0.82272
-0.94202,0.34343
0.41494,-0.47577
-0.67383,-0.52766
0.26102,-0.95663
-0.92494,-0.69394
0.90204,-0.95503
-0.13493,0.71828
-0.76974,0.30927
0.35276,0.6257
0.77465,-0.55202
-0.46414,-0.6697
-0.15413,0.21625
0.72768,-0.8431
0.49495,-0.44892
-0.19196,0.90778
-0.32725,-0.11128
-0.83959,0.38507
0.056125,0.93832
-0.95898,-0.26918
-0.37475,-0.72361
0.042642,-0.26397
0.39843,0.4211
-0.83336,-0.81041
0.24091,-0.25746
-0.68526,0.31696
0.93036,-0.043452
-0.74239,0.0057917
0.0086636,0.077268
-0.93721,-0.047513
-0.024399,-0.16863
-0.11388,0.26379
-0.67161,0.083258
-0.34545,-0.22447
0.81752,0.97459
0.54524,-0.51005
-0.2306,-0.85547
-0.75946,-0.73914
-0.3727,-0.37942
-0.58837,0.79876
-0.095117,-0.22816
-0.96406,0.059464
-0.93734,0.85042
-0.24632,0.92914
0.24513,0.85459
0.1608,0.47275
-0.45931,-0.78665
0.59376,-0.39522
-0.25141,0.087547
-0.23434,-0.55664
0.54211,-0.058456
-0.23886,0.56888
0.66316,0.13914
0.968,-0.2924
-0.029538,0.72546
0.0078335,-0.53629
0.63857,0.58271
-0.40298,0.94651
-0.55325,-0.99389
-0.15945,0.48393
0.58971,0.54291
0.10414,-0.10756
0.67049,-0.12234
0.49898,0.62108
0.51194,-0.91931
-0.10015,-0.75082
-0.48596,-0.74368
0.65882,-0.91398
0.84372,0.81567
-0.89711,-0.34046
0.14261,-0.79218
-0.80906,-0.74006
0.39037,-0.9338
-0.75624,0.85656
0.87594,-0.19154
-0.037836,-0.43249
0.47569,-0.31707
0.68136,0.33931
-0.5579,-0.74898
-0.078669,0.4657
-0.30788,-0.65627
